,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,treatment,error,design1_y,design2_y
768,-0.2683700820389577,-0.2516819357200918,0.09708362072489754,0.6282445108345527,4.835988642495396,0.4768450485884444,0.7601830465390744,0.8906907564907258,0.08197403346999456,0.24657869318537243,1.0,0.006356196064658021,-0.44660330118465197,5.784492009828424
769,-0.13131281030111877,0.044176224110729446,1.5199791082992102,0.8774575314042615,0.7762427796068274,3.114169876468264,0.042566240749599804,0.5227603946287411,0.995616493701275,2.0602140285945705,1.0,-0.0007937442448259109,-0.05510212785993554,6.265575370493909
770,0.27984743954515884,-0.18647649235137967,0.6170335139827361,0.5388964227042278,2.719636084027572,3.269509648224211,0.14606948480949036,0.29950134234844594,0.017757735008490157,1.6873479667418083,1.0,-0.0020289483623531436,0.021380138945136316,7.329655913945863
771,0.0414149088734486,0.3738424150986065,0.4525885950601684,0.48838463960913747,2.057599528204689,2.118117833159454,0.4521849750414717,0.45978111559994245,0.06920819461050899,3.061331819570607,1.0,0.008445499037604413,0.4133490957912973,5.540393419043109
772,0.006336681048927186,0.09719725505871654,0.20866084104260452,0.16267194215478803,0.20210928488902802,2.8107108872323945,0.2722379874130788,0.004428375902382412,0.8455241385526453,2.2850092353589964,1.0,0.01215064119892473,0.11410040704433666,3.4998375326253837
773,-0.19449023763838288,0.3539511690970383,2.942511060634711,0.1159098648116299,2.8536373954776724,0.4520040754092791,0.6225617039623303,0.10644789687418636,0.518048863469429,2.7272425600705636,1.0,-0.0005057553546528998,0.2075777355135982,6.620262691256487
774,-0.02947171991385254,-0.10606445835679718,1.270959331953834,0.4048386096721104,1.446288305829674,2.5108324570758187,0.217951219629562,0.016665192004264428,0.13391772538570237,2.1173931802618187,1.0,-0.004091726732001079,-0.13225997502418765,5.561058888664111
775,0.005773027576394045,0.08162615682146318,2.718340447429798,0.12486970713429635,4.12300964069159,0.8162274104796675,0.8099466787048826,1.2154222888701112,0.8438440198016186,2.09647496305454,1.0,0.010356458152687924,0.09631238565644665,7.880202848285897
776,-0.19262169549444708,0.15267484994177857,1.2204352807965837,0.925455588824531,-2.147149146367437,1.675801605560519,0.2909912408103419,0.04707593612704319,0.6201257308409832,3.042092114870419,1.0,-0.01079510031855888,-0.0025865219976156147,1.7201122306901928
777,0.015141681705674261,0.03381957087929721,0.0745939292827302,0.8240463118841695,1.429847184413148,0.8078531500546513,0.22862897879107885,0.1739943045909387,0.03400028364472622,1.5897499104111663,1.0,0.015834819519801976,0.061010651678354885,3.2011366477394727
778,0.1429478948478119,0.13755787994998417,0.3717523915194684,0.8964920360140245,1.5176963991152779,4.660384049094048,0.2759829256961294,0.0003551043410928552,0.5812155151141312,2.6672625253401594,1.0,0.0017537954337135584,0.24652259651955666,7.728584445974327
779,-0.04179097426072563,0.39643269134167636,2.5490678034707313,0.03749990196398045,2.4739312191864276,3.2718337932204675,0.4971382791656199,0.23721463905784385,0.0006871746671114603,0.4351112514724173,1.0,-0.015001714089905045,0.3500877465562271,8.692868207963015
780,-0.023668364208514196,-0.10638268459986042,0.31841585168750247,0.07786128443784399,2.3397637977271506,0.8943571257621236,0.12464154434071281,0.29929185687359994,0.9580483883006389,3.2822060628492182,1.0,0.0015710698344830096,-0.12256288792176306,3.566943605044916
781,-0.24505156985945079,-0.4275844974576758,3.650958188115755,0.7189697892414778,2.86938243979188,1.8280775031679342,0.663403121109426,0.41501809796822187,0.9359143725994651,1.009333308690488,1.0,0.0084252197831483,-0.6029479550691157,8.739495106441632
782,-0.1679080642331504,0.4201248278666646,0.577948724383814,0.8146009954822444,5.5115418473466775,2.6660069596363645,0.2696533148058836,0.6997819573532496,0.9747517693643402,2.995535960969927,1.0,-0.0026058632787595236,0.2915879164130423,9.90366345932043
783,0.1269234121713859,-0.05833244732771223,0.8232476964040414,0.9657547996660166,4.069582321064793,1.5032900160673808,0.3984455776181127,0.23969129596851294,0.46858052904319425,0.49170518614613784,1.0,-0.006241837016075275,0.030618274784751917,7.453390184693687
784,-0.07938607758966075,0.32449993924451725,1.627334724969081,0.8900922793887978,1.0148655729346854,1.6465149762248994,0.041674647842308586,0.46464481140007824,0.10059616771191444,1.652194007781007,1.0,0.003970417530819853,0.26893079858309155,5.46758487149797
785,-0.11156539613309,0.23038266005416488,2.4145981545312676,0.5076025909839691,1.255844033966667,3.657309688175516,0.3314689238481213,0.6604126233669427,0.7135517474065044,0.6017007319887361,1.0,-0.011481094093580111,0.13522751886076728,7.99847333555146
786,-0.08310997391656282,0.05666264039345571,2.1760275076750943,0.8269990807989777,1.3020209261022928,3.158143912042606,0.5309397965514289,0.6264507958749177,0.6973777790492159,0.6842459217618639,1.0,4.859519527890364e-05,-0.005621244848687495,7.478347675249424
787,-0.006895935240099617,0.176068957928871,2.5423713509431556,0.3452616767177283,3.617312866161032,8.154458426840877,0.3065825510116639,0.6744865364051994,0.9649063180554738,0.6014166855545295,1.0,-0.0034297408795681307,0.16746726561922817,14.828595570092045
788,-0.13900990930389498,-0.1281068528726985,1.068886363435417,0.574482642752281,-4.755311405675215,3.481074279659787,0.740722464088147,0.5208974017815603,0.4698518816924359,3.1887284639612643,1.0,0.007652008477596524,-0.22471227637302318,0.24322550756156983
789,0.015181980716428243,0.11717943087855794,0.5826834699838342,0.23463010696268655,-0.26285010992496716,1.3280400054935402,0.2729031146432835,0.01852783692425786,0.2533809369695959,2.2023182278566056,1.0,-0.0011261969041292759,0.12743971951174984,2.013738687205951
790,-0.1632009212547671,0.2188080409570767,0.36295903967817755,0.24358966280960825,-0.33987817316559976,4.938446210933614,0.2916919205780568,0.08292995338657398,0.2246623298339236,0.5942091967175305,1.0,0.01127231743607293,0.10767966745207432,5.353596638021566
791,0.09288000024909422,-0.0548665452673055,4.79883848577195,0.2515984608811988,0.40525793759178286,0.5415786026571555,0.7567815714348806,0.16626912740186714,0.707589224291724,2.650427548332255,1.0,-0.017298283083627235,-0.0025048281641120683,6.045421931433901
792,-0.1268466932807523,0.02394178057766383,1.2789860841721297,0.13018098198300762,2.2169833437134177,0.4683575324730139,0.10192160582941644,0.08041126957198529,0.9699164616376283,2.125214017679922,1.0,-0.005609277151539434,-0.07680251653443983,4.049417099127317
793,0.1584321982718521,0.1625187039502645,5.209105263954416,0.16989501681849886,0.2748737982087315,0.04356467898360037,0.2597527078202905,9.330505727389422e-06,0.31937807230319015,1.5433571344740376,1.0,-0.005811963291010579,0.275530889363143,6.0125776968963525
794,-0.0012039183308860015,0.36465474193092395,1.0199704380807928,0.9292604045758384,3.4057086222819457,1.116129862563603,0.307112000626317,0.035965767454474586,0.0651016584633361,2.818921550003359,1.0,-0.011155485314965406,0.35259631786779405,6.8239666249526945
795,-0.10147733140742755,0.09936903202544489,0.7053631937467931,0.04213369392086321,3.4780888802625425,0.14653485860457252,0.2959691151744375,0.009863791333382988,0.8923089378663953,2.080519684620826,1.0,0.015846074524903307,0.03910710799477753,4.436597067381405
796,0.1093752731498779,0.013868031078206153,1.4175395562028261,0.4002456002503195,1.368441849752496,1.5189287502674937,0.33039369889872744,0.08541673035654451,0.9966877115012306,1.3802835505381488,1.0,-0.000624774870467137,0.09527471107014744,4.827774285830752
797,-0.16493962549237348,0.07071684509310971,7.465889001636607,0.38526743005621655,0.7031076877663405,1.6820624065371075,0.20532173212774216,0.038997699670415574,0.7483970320317369,2.89544338801468,1.0,0.0014474096816948926,-0.051540464344475505,10.22602096802489
798,-0.06564787740208913,0.3320351894010758,3.0005448674536983,0.3456616846788189,0.2158697731458381,0.5800508562374271,0.26410784695427475,0.5267391759541342,0.07264888855281433,4.234976791891978,1.0,0.006863783354303783,0.2896630647038127,4.4482022155701175
799,-9.063193273855048e-06,-0.028302467166291145,0.7903219275707664,0.7539151895265827,2.1429894688271545,3.632640843193098,0.2537579894814227,0.13738502033306121,0.6974473487975621,1.2593264128472224,1.0,-0.0012229757297797168,-0.029532240291026253,7.304488688208039
800,-0.014540016394585062,0.039953520578827,0.06592378585078004,0.5953964222029426,1.9479377004513112,0.07660857912717849,0.47292712847845686,0.005190202234218039,0.9991618769582409,2.7400969237511985,1.0,-0.00823013388570337,0.020818374397184834,2.7103198661280437
801,-0.2410302562044751,-0.026452155646971093,0.7881281387673034,0.8898933029487432,-3.121573652874228,2.5911016072923982,0.025601030759137094,0.009387317047791695,0.2813795904684943,0.9182314843892441,1.0,0.008029935698771994,-0.1991949121015554,1.0218381259072657
802,-0.11047758511360395,0.0591366930445514,2.132440974437683,0.2537768680298403,1.1891182706881689,0.9757427637936222,0.13753270995581235,0.13534768476151846,0.7311207995438782,3.042993798795304,1.0,-0.01976916607771066,-0.043490661868362215,4.535207611359353
803,0.02018812109081186,0.14273912046755388,0.0025866037944967746,0.5187767642013479,2.0032060389179485,3.6868433038990776,0.24605492337223914,0.627873000795284,0.07065919305403208,3.224336925957993,1.0,0.0004725526873006223,0.15835276397296338,6.374812505058537
804,-0.15838698712318924,0.30677564030422355,2.6816600509342674,0.4745729642183172,0.2866040408051058,3.0155513894094046,0.18782640512742516,0.1187620040884246,0.04806737768450227,1.45577065892741,1.0,-0.0014443500460787778,0.18654104991575285,6.6845262420636455
805,0.15197151583990154,-0.3249150569487792,0.4523323544232199,0.6636217052103874,1.0315074541558473,2.892561001894736,0.05637860662957263,0.02821499296569473,0.30688823567594575,3.2287648036151664,1.0,-0.011961855589622466,-0.2228982756584755,5.01757464746008
806,0.05942170665431834,0.2110977831524071,0.6839147465939754,0.12110850292692898,3.044244305590577,14.366488101154594,0.48720882084093087,7.57872577580496e-05,0.9801557731658744,2.9831314793866497,1.0,0.010530368537953153,0.26619443168109896,18.496805514610752
807,-0.06170884688532849,-0.07831797648002975,3.8014612844184796,0.1591736015164046,1.5305748128249146,0.39464788575958687,0.7053869269952724,0.06813374087912975,0.8242223685751902,4.892939043764334,1.0,0.0045219760488435035,-0.1200776355951826,5.820366148885549
808,-0.026435095836007654,0.21861400102606265,0.7029102573007893,0.3857142842319053,0.41691644043033094,1.5063069926378443,0.7751996189086885,0.1737234687337076,0.15287757967843152,2.374905264889317,1.0,-0.003058737960185369,0.19572894118887152,3.214185689748743
809,0.22338769485981816,0.34792699786024095,0.975673841643808,0.2747943410827248,3.3589734356624943,2.5979346246556685,0.1513769466341756,0.08969596473787891,0.9596317711388739,0.17107945096858956,1.0,-0.010466773963975306,0.5050009950411293,7.768224161800778
810,0.11231861410515807,0.29911900239996503,0.8802193234077438,0.3051317640059298,2.5593658810936084,2.2712045764207853,0.7803907704747567,0.46191969110543485,0.8724434470771759,0.28434825726826946,1.0,0.007630523891619317,0.3909884868704529,6.43498968532481
811,0.045626297383940626,0.13159175603178552,0.6762717492591993,0.7001450119813571,2.518637555410472,0.2748947357474179,0.6028330995069446,0.020891539451273713,0.029407775471328817,0.6504585219183004,1.0,0.005169280922712181,0.17098075999245319,4.352336386736885
812,-0.16986225245211314,0.2668997867918133,0.1274694332558011,0.6933003440220098,-0.4216057283179069,1.2928407515249125,0.02867767907630234,0.24305664033864985,0.18037421844943222,2.1125996445161195,1.0,0.0056933073978833945,0.14519640485061183,1.8796667684484567
813,0.195553358237515,-0.0886767872781361,0.8271274035204763,0.4567257956249129,1.6355765957262278,2.583231156152636,0.9510637724950884,0.8024051968675189,0.11026883765777569,1.084871937535653,1.0,0.007599913243317636,0.06558814464331778,5.661475828866018
814,0.12628812826487734,0.08643398284038602,1.019304112895758,0.3318208729996716,0.8621320726315516,3.001848093150225,0.2220774120214215,0.0020800352706198434,0.7565954877175125,0.5321258673185465,1.0,-0.004271897147950533,0.17687818189109347,5.423555365634519
815,-0.017808646507184514,0.4038942193361974,0.36943787758657354,0.1133600278298108,2.391511176100863,1.7621999428707278,0.5213978936765611,0.19640166900998635,0.6181437051740405,2.0386602807702414,1.0,0.015753614821950066,0.4062913492777591,5.047252535292531
816,-0.06596376830505417,-0.05785110595527174,2.6200478445807858,0.43903937809835125,-0.8204895112620294,2.572375476523844,0.7351971429782207,0.3022069403464445,0.2925232853756648,1.7128647590668908,1.0,-0.0019767608045751653,-0.10930069298863754,4.7470889900062145
817,-0.02254847265321274,0.13945383300788192,1.0235380232312477,0.35627867993076817,2.7370780489660627,5.313389938195639,0.08672316026428517,0.01028466640753073,0.9003770536141902,0.38449097828426826,1.0,0.0033505012261095973,0.12589297974408195,9.561814788231102
818,-0.14423240170403684,0.026164925544439874,0.40883270179192543,0.39203622911634983,2.368823638634161,4.254903545985633,0.6628080463213246,0.6504621018332687,0.26960891169938583,0.2834498550311637,1.0,0.005018828523029725,-0.07699054721055804,7.38366366874352
819,-0.056494266924880875,0.06097830595748227,0.15864751807870792,0.7051691325919259,1.5228019562834332,0.37511310458240893,0.27670856744923145,0.035229156502736815,0.1267738440614017,2.1128284911510344,1.0,-0.0025883174786651,0.01601928828515651,2.7918745665528526
820,0.09157926169854189,0.18121423902930228,1.2935100289561356,0.42908756313381663,1.6463765497961789,0.34911607483002927,0.1439398121231444,0.005156278596502089,0.09309638095928084,3.4581241280451405,1.0,-0.00724256250671838,0.24265612279649035,3.9836411549372865
821,-0.21691455326910863,0.046096218957318816,0.9767616722188985,0.583439072010615,1.8424441972807324,0.4752892533927513,0.04254619567543528,0.0035016458922803536,0.9548743179859132,2.713265188542259,1.0,-0.004159756883273271,-0.12074945287778593,3.8114133803424877
822,-0.03768892490907296,0.09931817069237374,1.8840815716807524,0.08415712222034583,0.7923411531236917,0.8987789013351072,0.0067933249990875435,0.10443039874572752,0.6607301012271843,2.1485852135103634,1.0,0.010596701528879737,0.08164817853944875,3.750429158126614
823,0.013650716745580476,-0.0009166539224922665,6.6762266960933765,0.4113140656325783,1.8066019360699495,1.1789241919428364,0.17248354079050224,0.5527661309735031,0.8327480442870115,2.5438929982588885,1.0,0.006465037700456338,0.01578642133714943,10.092724317223533
824,0.012428164478799426,-0.2650056650341859,0.33552735114725274,0.7360881723703349,1.6623661392083973,1.0233947555566931,0.1986849089412605,0.7717355305464729,0.2477989412237478,8.2411920639125,1.0,0.0029215308450712425,-0.25276301083001507,3.6402232810894555
825,-0.14147243448401106,0.13861882564575043,1.9816650207856275,0.5935300798199622,2.90838814669516,3.0511902150012986,0.2324763416252712,0.8335507105097418,0.9974312163439938,3.6127134155764207,1.0,0.00451639195700891,0.03703089173975104,8.607172462662803
826,-0.14185834695924726,0.18789400733024725,0.8471578181416587,0.9511983469428222,1.8243239123161108,2.039788124266718,0.4999814472880746,1.2857120246917788,0.055848341359859596,2.078189179264085,1.0,-0.0019499330360356795,0.07955031407477613,5.777483102481897
827,0.13069984589500605,0.3764346928408101,0.7545646703512461,0.7393825414455164,2.1959346759725964,0.7577548164931783,0.9416188116638811,0.006714278802547772,0.6045359126217402,2.5895742981603473,1.0,0.0016842386290035786,0.47614381589106824,4.956455481627357
828,-0.14694349113795493,0.07362690737259255,0.5115573419674395,0.8123880986660369,1.9369350592823062,2.076776325008792,0.5054380208527146,0.6161851260777788,0.6098602266404718,3.1458023032993356,1.0,-0.004852662248389634,-0.04143337322926329,5.332959324479799
829,0.1210381147570124,-0.17894170628187375,0.6637046307790282,0.04717321316986201,2.604341916995173,2.495915135221555,0.43553992086144333,1.173333492075818,0.26212768204486764,0.5501618115622305,1.0,-0.011554379209804797,-0.09971749942391926,5.831147778571889
830,-0.057883837813018986,-0.050801638814648525,0.18809574534388301,0.19964866485129176,1.2098038361477221,0.28484735669712724,0.16639340466858846,0.20270003734485426,0.7735074114179327,3.5764820059191287,1.0,-0.010171991244690577,-0.10438650841910334,1.8178808734815
831,0.12957556203611226,0.20807846906784636,0.911536863102693,0.8029436504044409,-0.6350957515692977,0.854730608964552,0.1662388250286466,0.12195030691707355,0.5799948378947413,1.7013100730312445,1.0,-0.024360904177229123,0.2808992364177014,2.247408497829118
832,-0.050529420648601685,0.08309409787338498,1.3285550798426269,0.35573413478596827,0.8482718721705953,0.999797939803072,0.25390458197700755,0.3880012726145427,0.9326763900371079,2.9632189173356482,1.0,-0.008446980735096355,0.036750051651837354,3.58174143341625
833,-0.1399765584739566,0.15585817683175296,0.49180322891806355,0.10913510624147507,2.9641100408034604,3.293977201810854,0.7479151949098702,0.029222787473645283,0.25369674352396143,2.010247333219989,1.0,-0.002193301128276499,0.04868245684800901,6.942702174240352
834,0.10278658276721543,0.029383972302457095,0.9068040129128208,0.6763773367791464,0.9158403151752836,8.4998735117858,0.07841120269804266,0.00015676503971317316,0.47753619998877467,0.762310169298664,1.0,-0.021472706888744628,0.08500120248912403,11.10959302483398
835,-0.0020869466676236613,0.47396178281623424,0.9580983129310616,0.6224667122913716,3.290878759928951,2.7803598644576635,0.20139795448186731,0.021021330764264278,0.24754971315255123,1.8898461101229702,1.0,0.004092208089878905,0.4764887809053954,8.12881416718135
836,0.17382919023893417,0.4455976022562985,1.6164486971716803,0.8096739333898383,1.281507449536294,2.619355357288397,0.7038027724101152,0.145886035694457,0.015148380472519474,0.7802740920542802,1.0,-0.008662208687388186,0.567307286248111,6.937750021194054
837,0.10706401021654055,-0.08631912509065762,1.3139045077890943,0.28317140196607665,-0.1843940283767025,5.442178746679604,0.004306274460503193,0.40724508490182265,0.6198861010117068,1.381407471550539,1.0,-0.018693557394018963,-0.024714674822271167,6.900071518335265
838,-0.027531195473255547,0.2818061986221703,4.3098894421287985,0.939146952938276,0.6870768355867336,0.3951864572096814,0.30231693051074027,0.0019780889646320086,0.9901262676539595,2.1105454616296404,1.0,-0.004108428928049759,0.2570493730891789,6.5952318598209825
839,-0.053960112199556855,0.16081247796295742,1.1200155625495847,0.6663295501133285,2.8724382902926586,1.3892480958795763,0.25226897540183874,0.3544900359438909,0.6991084105985295,0.23030881004762033,1.0,-0.0006842486209523735,0.11965814519233739,6.181179672077375
840,0.002804681194469826,0.10271190505793433,1.4022457735447835,0.8990401158337038,3.5970174554008727,1.5621441662584583,0.7813667426604772,0.014741619836208567,0.9571549780461551,0.8265263268982628,1.0,-0.004519576847103385,0.10029583910668331,7.5614445204431195
841,0.022825202143102748,-0.0719375978688361,1.1344517086288561,0.6436978312573276,4.299179617122375,5.017845906385943,0.2840638944938815,0.005199671078609263,0.7734273357416762,0.36089125014382595,1.0,0.004994742639885781,-0.04982395362162327,11.087026209243072
842,-0.10580982320781704,0.4243061266895297,0.6349108363946012,0.05489774759429904,1.7773727835774662,2.281952692518807,0.3445662611365623,0.35716602346217197,0.3676938947184969,4.338419474646145,1.0,-0.02270399944786645,0.3222447598358005,5.097831275722928
843,0.1010327487629492,0.33305166823314514,0.2654616230620316,0.6848707059284648,2.750317496366658,0.9261430677266765,0.9065738001532477,0.14520079539081404,0.6782505735984247,5.383895881529026,1.0,-0.01455658714200232,0.39426964266335474,5.046320722937923
844,-0.04768361901724769,-0.1914200105238271,0.024781520924580778,0.8956163337548316,1.805384551308619,0.8506455992139424,0.04868509208291375,0.1840532294383792,0.012363313641241117,1.9434489636398664,1.0,-0.0004317941614121939,-0.22761451894817508,3.4564443962700246
845,-0.050763329418397486,0.37669826165186404,0.376653993523333,0.02538248718560253,2.4584934657905477,2.294454694041864,0.22222973908717175,0.30853236860480115,0.021575585508288704,0.59049069229144,1.0,-0.004993018433987162,0.3336327461540788,5.501308219050025
846,-0.06488260048470035,0.0923243459295231,1.2256993048483322,0.6094189051957494,2.1584856977353937,1.5793189550701436,0.6238149139354353,0.12313594387058145,0.5811725166036124,1.849809497520341,1.0,-0.0009381481655227174,0.04272424740047512,5.631867760371269
847,0.027722072081204564,-0.01955811480856788,0.041763734369312605,0.0236473722408499,2.358075041941512,2.028017224681171,0.1272408029511866,0.2565557179887541,0.14451753375611026,2.839312609384441,1.0,0.006905690935877673,0.008139130188213215,4.476352078845644
848,-0.08304631220650263,-0.09531555291555302,0.5737947857158555,0.3574357993075312,-0.44605788424677595,0.7562807358685687,0.3944175730936608,0.03349023712460176,0.18725208428364973,1.7734258340591649,1.0,0.021646234786998862,-0.13595405228343113,1.1739187388711505
849,0.016196413198835302,0.28896406237214717,0.06278637386901845,0.6868719642053658,-1.460916218573582,2.285650372796598,0.33523469079560503,0.7229077729982167,0.06221115579519852,7.275123701562931,1.0,-0.012024417233259341,0.2890869550380143,1.8675285506351234
850,0.3319923685322245,0.1799791042871014,1.7402605907634339,0.5688368477925291,1.5894125067826002,0.8847941172907113,0.08145901965072991,0.11771310235011564,0.7969301778257801,2.3770929371276477,1.0,0.017763512469310266,0.4467368931555801,5.313039047917911
851,-0.006433135208561054,-0.0748292640536781,1.0806507887413628,0.0007541958206523567,2.4983904089996196,2.3603046441151965,0.04170941524111462,0.10920083814735741,0.5787870935834415,5.299694800014445,1.0,0.014175368816024792,-0.06547874664407409,5.913644206861736
852,-0.05208056859583779,-0.062219557666190306,3.342742125917785,0.40433607851343795,0.9636319163550786,0.47451844067047094,0.713848772451099,0.05799020209122289,0.9988162785693302,0.7770530132073661,1.0,-0.0030722986462996004,-0.10435228275936825,5.125006199679459
853,-0.20012270737774812,0.022495379277280195,1.4898216124938655,0.17590902650470636,1.071365785086041,0.9112571840955035,0.3520885773263562,0.27956916364647844,0.9987937080401672,5.0574046954233705,1.0,-0.00241247445609393,-0.13000912571212483,3.5683751593124278
854,0.0060266309716883164,-0.0025012091280765675,1.8260176669252635,0.8112780724755166,3.8846185559761017,0.8272885918241941,0.20484087506245008,0.14879070687750362,0.7684444653211924,1.1130960511554828,1.0,-0.0017760954142803233,0.0002426686864093466,7.352202818194445
855,-0.13310771318995274,0.20555606243052538,3.2084971357799366,0.2783417170840848,5.762214353230275,1.597974983666709,0.1591953797263976,0.004054899869291798,0.8127970316416004,0.6184322095810012,1.0,0.006018324727466566,0.11174360226552739,10.992048720324021
856,-0.04506697427658873,0.17574739861676197,3.4040182078402665,0.7959260550686141,4.747645897900511,3.9742632391524357,0.12520930794097165,0.09562157414251626,0.16261516029871617,5.612187802884109,1.0,0.013897118550544095,0.15584428645986453,13.088964429990838
857,0.018192911237657174,-0.027129980572095036,0.690002872375179,0.6791124519984012,1.8639851234962221,2.235598509214895,0.32238367059343465,0.5859401387043658,0.02806531100841491,2.2928420216487,1.0,-0.010401833400149763,-0.023887130544001916,5.462925044636157
858,-0.20771873397865823,-0.23150188495498478,1.3186459867358278,0.8571263846392234,2.668644082655287,5.977314346111356,0.36375658591063925,0.01283512485874874,0.5642112092974837,2.5340575746403298,1.0,0.014857482801380075,-0.37243345263759836,10.616977973476253
859,0.01889553028781502,-0.16679985336995154,0.775129621442969,0.2456069825468235,3.5668499218167566,1.1431294253706312,0.23230344487123622,0.5693869295643895,0.9425912695627109,4.609959830236947,1.0,-0.016664046154758697,-0.16929225180884896,5.64954750862526
860,0.03654182105112535,0.27401110176609006,1.2534364895420613,0.4748522339887561,3.0995815530028015,1.3677490895374829,0.7494197099336244,0.04526217608724889,0.864523108126596,1.93860303626138,1.0,-0.0010536430368142888,0.3003638245176198,6.5051186458515025
861,-0.15565200235999818,-0.09896209470819409,4.250302890368435,0.6258827737025053,2.437184776654939,0.5330190426323693,0.020392272145074556,1.813549933708342,0.5176485276735314,0.7573268374938464,1.0,0.0026541231694690126,-0.2130469733087237,7.721736557993621
862,-0.04707710305549049,0.12222703977411906,7.47784947254499,0.8409935371219033,-0.369561006153329,2.406354452719329,0.2986657464946652,0.0038191876014083068,0.013122450440022816,3.6051470154103815,1.0,-0.011878015391280838,0.07504119709122035,10.442446929087987
863,-0.21967996346133653,-0.25263150676041957,0.9571986798427397,0.215475325564619,-0.33524239111077136,7.066547308788804,0.14084307157554318,0.44863796872469763,0.009381691315288983,2.6381840534118544,1.0,-0.008188478100678217,-0.4255799574571002,7.659634709873836
864,0.18906011230108866,0.1794119671326009,0.10009331500075458,0.2770242904604161,-1.762197458118766,1.1669525633665552,0.1638562014518802,0.08007495420025142,0.5809332857249275,2.2421410343151873,1.0,-0.00036446342562014436,0.32084258793279724,0.1499803267170292
865,0.039667593185861355,0.48390528111420383,4.826108271102631,0.010717298575017197,2.0196486618186977,3.0742205912677707,0.04835998510146885,0.006268948681225456,0.3114738616495558,2.5608832294883785,1.0,-0.010164859643702093,0.5034911163598979,10.444102837420479
866,-0.02155062011749228,-0.1656134462004171,0.18919126831388594,0.93566933705587,3.161586946154504,2.208661576292426,0.2965163468574504,0.13491906088818764,0.7609684926603171,0.6805828266033354,1.0,-0.0053155353397575334,-0.18709194662829384,6.396211559317974
867,-0.019612299678739516,0.20993945382294452,0.03704220264514502,0.5485566001842476,3.60249603866486,1.9138126563752083,0.7619393002727782,0.03648743955233391,0.09897197699240974,1.8555122880250736,1.0,-0.006611293317371757,0.1886189357465181,6.295429508535664
868,0.13577323296789218,0.1544923866229218,1.7990968486219274,0.19167094165963033,2.1473073692558904,0.2782268188313292,0.3960825911464839,0.36964150871133095,0.4096008686565583,0.3678086285456386,1.0,0.005276347472792017,0.26159865882163297,4.711843945432383
869,-0.011299866230473306,0.2835767892308283,2.836484940029662,0.7646133088572734,0.5843152586766673,0.9073710860504525,0.15953829757555382,0.015598236859951441,0.07493301524179277,1.5134707661117284,1.0,0.023183656392546697,0.29828554595052004,5.393895106122193
870,0.039698012553090384,0.0737519361328676,1.4421648341893774,0.6320243412533456,2.0095299482951408,3.223404221211635,0.4977736602179975,0.40891666846919567,0.12913102958741526,2.0395689803882457,1.0,0.012702327252779193,0.11622777280046459,7.433275620888236
871,0.18223554724385937,0.154564988413053,1.3508974466066115,0.09722942297953689,2.4029127222380855,0.4127929021190113,0.007837030931139218,0.0777768593331792,0.9952249379521779,3.283635477287867,1.0,-0.0008004798464722551,0.29044116899947525,4.599832549753685
872,-0.041540057760263774,0.13639482562989386,0.5975786430124795,0.41268682030405807,1.725907342377601,2.0497753623971646,0.28611057577097365,0.0366964056440432,0.7181398006339684,1.4985864530556536,1.0,0.0015367889183895696,0.1067765712280856,4.9031097537594555
873,-0.13111623894080784,0.2145685637941519,1.4741082392141645,0.7917709653124614,3.898487876113754,2.0385463262293264,0.9379971009338148,0.07836164217371802,0.2835211588586051,1.4040679010212038,1.0,0.015020179749558325,0.13125156433810437,8.366944030943014
874,-0.09894006897043452,-0.06782254100472915,2.611555109238512,0.7203146615716904,2.327674681723583,2.90293268214915,0.3469009759860215,0.004924866924280933,0.9522617869160263,4.61122650585935,1.0,0.002550540554209093,-0.13947705217834594,8.481646370249562
875,0.17143966013271583,0.13848975227689872,0.5936708433475144,0.19311961221783389,2.9181869566678804,3.1036419949902565,0.48867396151259807,0.41249198241123414,0.06898629675869535,1.9912741659570314,1.0,0.0007666022443045777,0.2678360996207402,7.119315421877404
876,0.010971397021686848,0.26206511949690514,0.9265563668140885,0.900124156489185,3.44338291315846,5.773648222759975,0.3847309909869643,0.5152380004399725,0.07941427845632004,1.998743106436805,1.0,-0.004710893653500437,0.26558277360966986,11.312037282086798
877,-0.0602797545923609,0.33359811828492225,1.5417347023096308,0.7467587746138507,1.2356104770851464,1.9714303576086722,0.4537743478900308,0.05676027865160218,0.08909001037253532,0.7414850158514363,1.0,-6.747524358284949e-05,0.28832082709706874,5.798925077362458
878,0.11683732557589906,0.199145783104735,2.2822976623883915,0.22722937924663383,2.239379688429331,2.8578128365916395,0.17206217154263773,0.025517433439185968,0.03422523487151846,2.7918474754645013,1.0,-0.010017023834844683,0.27675675345181455,7.912685651501786
879,0.11975488628125924,-0.1263913067922564,1.5225959826660556,0.7937005894378546,2.747137799434287,0.32953035149206683,0.40124826213741066,0.0004488476541153593,0.997826026566643,3.0823370455839227,1.0,0.0017576752567640037,-0.03481746682454797,5.451281631172159
880,-0.05707773214877265,-0.210715635104014,0.25656167969084276,0.9537570652657795,4.671011814940174,6.6473296226494885,0.4563319951849813,0.2808748557203169,0.9129609906996906,0.5560951711904094,1.0,-0.010041481131759442,-0.26356541534735295,12.384722017788132
